"id","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"chr7_64999358_64999857",11.8713907290348,0.550528683950686,0.521168323963627,1.05633565709398,0.290814890837632,0.603469302489145
"chr7_65006545_65007061",27.3377152996266,0.0992530701975471,0.369625081817614,0.268523634027958,0.788296285325747,0.917461209856885
"chr7_65036471_65036970",12.2011501317663,0.276639976838852,0.529359695623542,0.522593576968479,0.601257111236903,0.822440615690642
"chr7_65037974_65038473",33.5470592994325,0.31968871093802,0.324978015839946,0.983724114727406,0.325251179646569,0.633268959833649
"chr7_65081029_65081617",37.8227149713096,0.233826234171673,0.326558532762172,0.716031616733057,0.473971826644714,0.744168524951026
"chr7_65373539_65374047",45.1589788744117,0.254384536157269,0.313085446100872,0.812508340216204,0.416500002866802,0.705741605917427
"chr7_65750441_65751241",40.458108840559,0.00442116122395383,0.314414375672343,0.0140615746799097,0.98878085638646,0.997022216638607
"chr7_65770472_65771036",40.3784092199008,-0.0489299248321729,0.290617538129487,-0.168365354503732,0.866295862096675,0.948428755507221
"chr7_65980702_65981213",27.9684106919906,-0.417073271621778,0.406830667748387,-1.02517657759205,0.305279877878471,0.616188420641119
"chr7_66075455_66076031",35.1447989832512,-0.316135395508891,0.310116791551275,-1.01940753974498,0.30800952815986,0.619170821886817
"chr7_66205028_66205527",15.5629658776984,-0.657800154018259,0.48055733849115,-1.36882761188002,0.171053167586012,0.483802962274309
"chr7_66493404_66493981",52.069076680967,-0.3391669393281,0.281924362859483,-1.20304231918101,0.228959944514166,0.547343651321496
"chr7_66591686_66592653",22.4460864236247,-0.320869572957604,0.374396838046733,-0.857030670001417,0.391427934822297,0.686895702591433
"chr7_66628428_66629135",60.743340031994,0.142012912490205,0.275648689220817,0.515195312162147,0.606416544525116,0.825435134862914
"chr7_66635807_66636306",13.2947271293014,0.870241144113704,0.523052005645572,1.66377556097814,0.0961572896117576,0.372902025506278
"chr7_66654128_66654627",38.1864931033948,-0.202710073643872,0.307845742869088,-0.658479379167751,0.510230143172263,0.767615751120705
"chr7_66681764_66682339",29.5434044628938,-0.0217002104913715,0.347797271997755,-0.0623932740090946,0.950249651089094,0.981033060706119
"chr7_66740322_66740893",27.7681976920757,0.00396991020011111,0.339418955730402,0.0116961947265679,0.990667999579133,0.997274307311831
"chr7_66780101_66780270",3.46315208474596,0.192907258872443,1.23648319918784,0.156012842713228,0.876022898158834,NA
"chr7_66844808_66845307",36.2503842560975,-0.411222655158088,0.315246350733155,-1.30444858188437,0.192080680036701,0.50737181128465
"chr7_66920822_66921387",27.5737465027438,-0.55327249809984,0.369870019421666,-1.49585656865335,0.134691036246251,0.435438266638296
"chr7_66995324_66995933",54.0612093148572,-0.116042554239196,0.277911318808378,-0.417552457873112,0.676274362780979,0.866397233932644
"chr7_66996380_66997082",67.9470002920097,-0.17592915400921,0.253817029330919,-0.69313376834081,0.488225607725179,0.753478946771002
"chr7_67106164_67106663",12.3152946835119,0.0745899622157268,0.610912865359843,0.122095909981846,0.902823061007625,0.963864606163031
"chr7_67302416_67302970",53.3935418437144,-0.123368570786109,0.262162976694114,-0.470579684217016,0.637940918235972,0.845078630243951
"chr7_67371730_67372229",15.0716429575985,-0.731548441014655,0.510074768968882,-1.43419844603073,0.151515640400989,0.45802820383444
"chr7_67484145_67484644",7.1637516657708,0.183574894971492,0.711705041489353,0.257936763504348,0.796455711425904,0.922242338115372
"chr7_69412563_69413062",15.4392167618852,0.753800688925648,0.560018999386174,1.34602699149828,0.178293811957794,0.492307345466873
"chr7_69432989_69433488",10.9823438138704,-0.553583269726841,0.776459259428211,-0.712958552563984,0.475871405119633,0.745843914843788
"chr7_70525934_70526433",7.69720892786573,-0.760211757858827,0.73137940487071,-1.03942188253607,0.298608571317489,0.608580677856566
"chr7_71752152_71752321",4.27662655285826,-0.214970424848947,0.870760958494298,-0.246876508129935,0.805003797491193,NA
"chr7_72705627_72706126",16.2659896162289,-0.0233413373625099,0.510101278237766,-0.045758241271511,0.963502942561907,0.987515443064863
"chr7_72805837_72806336",16.0552052438293,0.70204286165125,0.501573139809563,1.39968193256481,0.161608586537475,0.470539742201711
"chr7_72827982_72828588",72.3980231637092,-0.131686477282046,0.244415774838153,-0.538780597812256,0.590038252805428,0.81543206933436
"chr7_72829077_72829625",52.4201792965665,-0.171288176279002,0.288173781737313,-0.59439195074013,0.552249990885363,0.792060918020501
"chr7_73235129_73235917",78.0377813939472,-0.261318930042349,0.234250668506162,-1.11555254765676,0.264613713622165,0.580893249674812
"chr7_73266785_73267400",11.5932613573105,1.06983385621971,0.607548649560337,1.76090236887846,0.0782549289254958,0.336407055072103
"chr7_73522085_73522596",43.6506874184448,-0.23683774141374,0.317069248242098,-0.746959040420414,0.455088285594677,0.73267068275859
"chr7_73556865_73557579",30.8202282079815,0.254089459213673,0.333658715940341,0.761525016655356,0.446343542491975,0.726562172857822
"chr7_73578276_73578945",34.4903818517139,-0.584832360077438,0.317202474892329,-1.84371941068856,0.0652240426892117,0.307994071849188
"chr7_73581906_73582405",11.6550462161161,-0.210465360590949,0.566002973880474,-0.371844973089124,0.71000827703137,0.88196883413826
"chr7_73587608_73588310",51.0232575492766,-0.0275142219076823,0.273004236977142,-0.100783131472007,0.919722617788106,0.969406218795372
"chr7_73602670_73603377",13.0400481472892,-0.652255977777192,0.590663105302629,-1.10427750086575,0.26947277958425,0.585088437852798
"chr7_73667403_73667902",11.1447085701081,-0.361051890052154,0.60683716537172,-0.59497326573759,0.551861341462685,0.791930118843461
"chr7_73683199_73683938",31.9756147932366,-0.591311843773665,0.326140198152926,-1.81306029469081,0.069822522258222,0.319503762509624
"chr7_73738851_73739350",27.9620121097717,-0.523324696550373,0.351153968264539,-1.4902998224304,0.136145419172732,0.438167349122794
"chr7_74079085_74079584",11.8896202707044,-0.462339655659354,0.635302103070995,-0.727747717856504,0.466768034149974,0.740401149644291
"chr7_74094307_74095187",31.4686959857094,0.340123628342134,0.40932606236609,0.830935676013557,0.406009968209816,0.696489545794128
"chr7_74173672_74174553",34.17932681454,-0.579870208583702,0.319232342414256,-1.81645194280229,0.0693010734473676,0.318540607150224
"chr7_74254173_74254802",45.6959283772975,-0.330698784966581,0.285147126928104,-1.15974791164549,0.24615145706219,0.562738409967938
"chr7_74477969_74478599",12.9118363018339,-0.267794729760142,0.543363861271645,-0.492846044515028,0.622121373661359,0.835259523018597
"chr7_74478937_74479436",8.32982179030294,0.387690783070575,0.919240549821164,0.421751176170372,0.673206646109073,0.864242817281373
"chr7_74657207_74657706",30.8360257070377,0.0756333531476784,0.34816503122653,0.217234203220336,0.82802583074834,0.932593924351052
"chr7_74788531_74789352",70.2718813447321,-0.115215541336075,0.241321629199155,-0.477435618673828,0.633051955686705,0.841858132094124
"chr7_74820019_74820518",13.8723337999377,0.181939442536364,0.505315521984295,0.360051165303445,0.71880887141725,0.88628991703162
"chr7_74850698_74851444",43.0533039522594,-0.442980739063935,0.291338229640466,-1.52050329821324,0.128384530441179,0.42867579768497
"chr7_75092708_75093322",45.7000358244198,-0.225960843430774,0.294228497772005,-0.76797742279155,0.442500598187518,0.723097205857702
"chr7_75125059_75125558",23.2822966056186,0.982633014078934,0.422948394788275,2.32329292695586,0.020163421534461,0.161004977857942
"chr7_75156603_75157291",115.60049681791,-0.367089053455848,0.227562992674197,-1.61313159552885,0.106715920817783,0.392111970394012
"chr7_75180125_75180771",28.0850924162547,-0.453835854678515,0.350314771103179,-1.29550875987711,0.195144781456473,0.51143481558247
"chr7_75427528_75428027",11.4305598964568,-0.0537434634539706,0.542889568233483,-0.0989952038106889,0.921142078204068,0.969406218795372
"chr7_75527862_75528479",31.1240313488421,-0.165558929736374,0.333694688007391,-0.4961389428312,0.61979638533753,0.833866181281712
"chr7_75617667_75618313",38.1205244325244,1.07167173373229,0.306118707851752,3.50083711398417,0.000463799226770337,0.0137306681803258
"chr7_75738915_75739927",57.8206225672959,-0.314413264001299,0.263656780063009,-1.19250968598706,0.233061455098744,0.550471951266857
"chr7_75905914_75906413",12.0479250611899,0.335654041585866,0.529089651972339,0.634399180431172,0.525820344321046,0.776708156510136
"chr7_75914876_75915403",24.5610368808451,-0.251063411620805,0.372438398208344,-0.674107215659216,0.500243152389396,0.760197843426547
"chr7_75971782_75972281",19.8225366346895,-0.465940296239807,0.401565527230431,-1.16030950030339,0.245922817909341,0.562409094060886
"chr7_75994378_75994877",18.2400469967684,-0.48753669709669,0.397834708359975,-1.22547552250154,0.220396107115697,0.538908878456302
"chr7_76047709_76048208",22.5689306491391,-0.20959199206896,0.386733757687624,-0.541954220190557,0.587850043537498,0.814055376049755
"chr7_76166359_76166967",39.0263422688592,-0.50635680617989,0.29495282307821,-1.71673829358678,0.086027000031768,0.352158613659646
"chr7_76178001_76178500",15.879222437108,-1.00951655207577,0.503426868236173,-2.00528937919574,0.0449321195915842,0.251678226491418
"chr7_76291556_76292055",18.2874384919127,-0.416117898448724,0.46347511106039,-0.897821454741513,0.369280744608104,0.6714663570971
"chr7_76314168_76314667",14.6664081104226,-0.692692799010878,0.483730082156429,-1.43198205892615,0.152148955918572,0.458517281143562
"chr7_76317861_76318405",30.4033670257178,-0.555272610450072,0.352974979035642,-1.57312173221775,0.115690633715103,0.408952274613827
"chr7_76358495_76359598",71.6538728473798,-0.097173186650817,0.239966229215848,-0.404945258207189,0.685517749865351,0.871157292939212
"chr7_76379863_76380376",41.9328498985259,0.0432374926776319,0.30257517253504,0.142898349244516,0.886370462305883,0.957835792323764
"chr7_76392873_76393372",23.9032491830767,-0.216882019570152,0.394252571871124,-0.550109333569669,0.582244385279787,0.810672132436385
"chr7_76445734_76446233",16.6332675612465,0.376893947477435,0.440972635847894,0.85468783511419,0.392723986850648,0.688010590694495
"chr7_76487834_76488333",9.32760999167,-0.490095679989278,0.581344988663203,-0.843037593075754,0.39920741929937,0.691603088800242
"chr7_77122079_77122824",74.149136959511,-0.229483650320918,0.269339637409848,-0.85202331349291,0.394201152627507,0.688915272950412
"chr7_77188692_77189503",14.5810129132984,0.574014399594925,0.494012463567672,1.16194315311297,0.245258556814841,0.561811422862312
"chr7_77238554_77239116",21.7721582841364,-0.107662976372603,0.392529458566778,-0.274279991024641,0.783869459960842,0.915010941447433
"chr7_77245900_77246399",8.14866327094491,-0.0974691135022125,0.758586249959313,-0.128487846316013,0.897762915736862,0.961951040877408
"chr7_77327168_77327667",17.6475005788755,2.35474333960451,0.515994303134213,4.56350646761313,5.0306259363255e-06,0.000515315761091743
"chr7_77410085_77410584",15.5281990869399,0.232450034267152,0.466043750476677,0.498772988650526,0.617939318619861,0.83288230905333
"chr7_77463549_77464048",10.2584079155154,2.05828025866545,0.731865367441441,2.8123755409565,0.00491770506620343,0.0687007422728589
"chr7_77536553_77537461",51.5673533775519,-0.135860400389803,0.284538417288387,-0.477476474651594,0.633022869026578,0.841858132094124
"chr7_77696045_77697083",68.8951354066261,-0.0745060932948659,0.247654304165917,-0.300847156869724,0.763531047190347,0.907494892933424
"chr7_77798246_77798928",125.096382780046,0.0917096691661615,0.217439411348803,0.421771143498206,0.673192070278178,0.864242817281373
"chr7_78019427_78019984",14.6896270693623,0.206002870748432,0.479843713028154,0.429312430600387,0.667695871779338,0.861388580796866
"chr7_79778961_79779460",28.5367144370615,1.71074578105376,0.39260764833519,4.35739290436138,1.31620865683478e-05,0.0010258558884602
"chr7_80722662_80723161",19.8915186180258,1.59182394585065,0.513679603071299,3.09886539456328,0.00194263257842903,0.0381634161743161
"chr7_81140605_81141127",31.6677949125269,0.641624727503815,0.335580023617247,1.91198725295888,0.0558778290615877,0.28422534629194
"chr7_81684870_81685370",19.0868482013794,2.51267277173322,0.510545141047578,4.92154869318217,8.58620326857517e-07,0.00013531290227982
"chr7_81846356_81846855",24.7170543417596,1.55617215529907,0.397627868307061,3.91363955933126,9.09153150422844e-05,0.00431727328815033
"chr7_82105510_82106009",11.5916513420778,1.7436782329586,0.677484197307986,2.57375484164381,0.0100601528982166,0.107505702468945
"chr7_82616256_82616755",24.02735958515,1.81919402293128,0.432161319240031,4.20952533681263,2.55907745034816e-05,0.00166062125409244
"chr7_82805397_82805919",20.3778801003847,3.08811942603258,0.5686268105311,5.43083683153853,5.6090402408849e-08,1.64161726723531e-05
"chr7_83162465_83163107",32.2159044840928,0.717784726075355,0.354164367438053,2.02669944259964,0.0426931595242258,0.244788254989051
"chr7_83468145_83468693",31.552919687529,1.96329209798732,0.36834788042995,5.3299942860963,9.821585671137e-08,2.39767935203776e-05
"chr7_83798434_83798933",9.38380867758613,1.16125504183195,0.619148829761474,1.87556688474938,0.0607147771855037,0.296260843694218
"chr7_85186634_85187198",22.0964505285929,-0.0609789186991092,0.37536966577308,-0.162450310345462,0.870951255023426,0.950062036179355
"chr7_85471692_85472191",9.8884776074394,2.05749861713604,0.682206467156857,3.01594710133841,0.00256177948102805,0.0451552115547564
"chr7_86469614_86470113",13.4603442922505,0.93712483349101,0.518483335730958,1.8074348178806,0.0706945092725542,0.321137142058188
"chr7_87152153_87152910",118.656998133635,0.313398168021323,0.235481360815633,1.33088311930851,0.183227472503426,0.49703454282108
"chr7_87219070_87220066",55.8690839180862,0.091202756080068,0.275830849452736,0.330647410400321,0.740910830230652,0.897258395665095
"chr7_87220402_87220901",12.9705750434973,0.82554316999048,0.517546236045718,1.59510998726992,0.110687642509282,0.399439225270662
"chr7_87345052_87345836",58.2950848780594,0.276382158435139,0.262206937457895,1.05406119729201,0.291854899857387,0.604482317449702
"chr7_87474349_87474848",18.6018281564097,1.93793492622428,0.536210905170878,3.61412814908475,0.000301359988264513,0.0100848857877725
"chr7_87574515_87575014",8.0715350602411,0.986736616433372,0.89956764466877,1.09690096379211,0.272684687396158,0.587934664090335
"chr7_87599283_87599782",23.9303306034463,-0.505887101261346,0.391087345402779,-1.29353993988308,0.195824379672494,0.51274738522608
"chr7_87600664_87601163",12.4528824583356,-0.222813920681742,0.532828891254495,-0.418171620080788,0.675821643801487,0.866204183841378
"chr7_87627995_87628494",28.3373382796111,0.0272931941460637,0.375830146805214,0.0726210879517585,0.942107645267451,0.977025388519812
"chr7_87876088_87876812",90.2495414197025,0.182500321527711,0.251584958409704,0.725402355853527,0.468205228233123,0.741245555249324
"chr7_87926464_87926963",6.30004551625273,-0.50138414089413,0.935549213439475,-0.535924923768392,0.592010438305207,0.816662340874853
"chr7_87933797_87934296",20.0383511680707,-0.0663758307921995,0.395801054371302,-0.167699984775513,0.866819308167711,0.948428755507221
"chr7_88213176_88213675",8.25174096977656,-0.237933810484816,0.723942490138362,-0.328663966718325,0.742409692947955,0.897988191414455
"chr7_88219737_88220277",43.6481006864388,0.672949301081292,0.301212919656373,2.23413159650987,0.0254744155769355,0.182596267649055
"chr7_88226758_88227257",10.590731374581,1.53819778599519,0.691601715191896,2.22410927012868,0.0261410933476999,0.18522204530601
"chr7_88243264_88243763",15.6079422960224,-0.270896776179661,0.446027501963395,-0.607354423185081,0.5436157281377,0.787254395676801
"chr7_88268748_88269247",18.7637673202334,0.74382558968275,0.426298892825463,1.74484522995768,0.0810118132588961,0.341803593393889
"chr7_88278808_88279307",18.5843569824112,0.494705603014395,0.413108088899846,1.19752097890858,0.2311035555832,0.548820149832075
"chr7_88354910_88355409",8.05021270988662,0.476668310435077,0.651854392194803,0.731249671924628,0.464626665130426,0.739124903453738
"chr7_88395706_88396224",29.607569511928,0.674112432917668,0.373926015138544,1.80279629024448,0.0714202130164922,0.322594417281737
"chr7_88458904_88459403",7.19521255635945,-0.364025970231152,0.871196889570506,-0.417845810274432,0.67605985479201,0.866246974772604
"chr7_89029852_89030351",7.01799090589559,1.22400735734053,0.949670596212619,1.28887570303008,0.197441302193314,0.514632081925538
"chr7_90154126_90154697",27.8603050448364,0.056844198911966,0.364148853914128,0.156101545565679,0.875952980113842,0.952520502255134
"chr7_90244904_90245403",26.847253899094,0.224340174821587,0.351584631012322,0.638082996334741,0.523419654564095,0.775450544018975
"chr7_90346337_90346942",54.2685072816398,0.209683136762123,0.280656473376638,0.747116694795529,0.45499312356667,0.73267068275859
"chr7_90403210_90404148",57.0176864675582,0.814696946339992,0.292397845400766,2.78626179759756,0.00533197898216015,0.0722524965787667
"chr7_90994067_90994958",19.2306249456057,0.382900551553024,0.547722421117661,0.699077738632083,0.484503449798733,0.75116367281769
"chr7_91084104_91084603",10.5037317410692,-0.336747819030099,0.815384129572852,-0.412992854308445,0.679611849095559,0.868191121314753
"chr7_91263989_91264636",62.8119545712255,-0.258538626137257,0.277259699921639,-0.932478200799924,0.351089447326179,0.655500785065932
"chr7_91512992_91513491",5.31456243771343,1.27049422380249,0.868330561782309,1.46314581073216,0.143427484909879,NA
"chr7_91880486_91881055",25.1391675277862,-0.405591751722619,0.376786107193215,-1.07645091997681,0.281725639792312,0.594474403237055
"chr7_91940541_91941125",22.33946502186,0.019601760638048,0.408801826864616,0.0479492980459199,0.961756650387465,0.98659171124511
"chr7_92133570_92134791",64.4551477403272,0.0140844710190652,0.260197419039316,0.0541299413002135,0.956831637502085,0.984188897367183
"chr7_92245707_92246206",18.0942511163569,-0.285197199149853,0.412038115611244,-0.692162177100468,0.488835488325737,0.754104884389219
"chr7_92424294_92424793",14.5731601790356,0.176187764679637,0.460594611349412,0.382522418496075,0.702073903399492,0.878449917196362
"chr7_92447112_92447611",17.2751586804211,0.310428034925475,0.433657823473782,0.715836353276913,0.474092402325849,0.744168524951026
"chr7_92528363_92528983",84.4452760751179,-0.0278595237303756,0.224740992502665,-0.123962804560656,0.901344725511081,0.963271954139294
"chr7_92589871_92590684",57.4672926743227,-0.011911424819218,0.267873818767362,-0.044466550982956,0.964532514040754,0.987532004273467
"chr7_92633311_92633810",11.8612503532658,1.20446364758456,0.603618013342931,1.99540706367268,0.0459985011601361,0.255288121183247
"chr7_92732542_92733041",9.92028021865661,-0.202436043814642,0.574779045054259,-0.352198023843288,0.724689758870305,0.888984787481625
"chr7_93117818_93118317",14.3323188701896,0.779352368908202,0.45646747477607,1.7073557525441,0.0877559492789529,0.356215134053061
"chr7_93232025_93232561",53.4219200018547,0.66685080092179,0.287089458393243,2.32279793432319,0.0201900101074015,0.161126841931133
"chr7_93921492_93922031",11.5019522437493,-0.572731255076313,0.548182258486462,-1.04478254487409,0.296123484050656,0.606845796623386
"chr7_94004104_94004723",45.9499649322876,0.246540962992222,0.298680430456883,0.825433934908608,0.409125275580895,0.698749845759297
"chr7_94043266_94043765",22.3577702893279,2.4612826355378,0.511171057257914,4.81498825215361,1.47208550215973e-06,0.00019804945122257
"chr7_94048060_94048221",7.95663996270947,2.34461240801743,0.817162974177938,2.86921028253403,0.00411498121618906,0.060899043672024
"chr7_94049981_94050480",15.8737846139203,1.76199470278143,0.482488398361437,3.65189030195395,0.000260317086475511,0.0091053837491349
"chr7_94056807_94057306",11.7772886465028,2.13513371706988,0.617954816899422,3.45516154042278,0.000549963206617943,0.01579791813745
"chr7_94059687_94060186",14.3558309644319,1.19692352175068,0.517446380809781,2.31313536269699,0.0207151979914204,0.16394958851819
"chr7_94088556_94089055",12.1162038372372,1.57850611370494,0.591546761617981,2.66843843314679,0.00762047435083416,0.0903188394899879
"chr7_94509709_94510354",33.5487841882713,0.119634933522663,0.317687906944529,0.376580067756727,0.706485702728558,0.880093042587971
"chr7_94620624_94621126",26.1661342865287,3.16329449491677,0.529304421413082,5.97632358042984,2.28229459454191e-09,1.16894238501163e-06
"chr7_94632282_94632781",8.58471227320353,-0.170258149397566,0.798368982633852,-0.213257470043334,0.831126144468139,0.933345881577581
"chr7_94657732_94658256",78.2054413929548,0.497018033352423,0.269227169039652,1.84609166721662,0.0648788965601535,0.307173408903652
"chr7_94658396_94658565",42.4547191718701,0.285234733207075,0.296214479355656,0.962933121390741,0.335581086646056,0.642747909713228
"chr7_94697251_94697750",11.0528536933671,2.10898658134681,0.686317362577224,3.07290285273747,0.00211987486700793,0.0400014808786326
"chr7_95434773_95435272",18.3266802463883,0.769025496694637,0.449015576014709,1.71269224894204,0.0867691718609,0.35374084847395
"chr7_95511625_95512124",10.0326694975576,0.497457984188287,0.593423213558517,0.83828534648187,0.401870463730622,0.693028417551809
"chr7_95596441_95596940",11.0813242584033,1.14138108120045,0.659702068394285,1.73014628251595,0.0836041429322166,0.347284988916191
"chr7_95608268_95609208",53.7439766933954,1.21912065184354,0.300917170300391,4.05134958110417,5.0923058579438e-05,0.00276624084502925
"chr7_95690453_95690952",8.13232541437024,-0.386298637534781,0.626721286280977,-0.616380273003194,0.537643569992887,0.784448716783802
"chr7_95772340_95772839",19.9829041899785,0.0416359456181845,0.425640139608054,0.0978195939333271,0.922075548291243,0.969819247381351
"chr7_96306369_96306903",21.2528801988649,0.150137133835757,0.407282950199792,0.368631030987443,0.712402762661596,0.883465393228139
"chr7_96321328_96322410",96.2294073518776,-0.0151092584517504,0.224843499701125,-0.0671990005129545,0.946423280802947,0.979409458074402
"chr7_96709391_96710144",48.9768575919893,0.411754683326311,0.284366917653955,1.44796971013124,0.147625521958884,0.453120193242407
"chr7_96837447_96837946",9.72734436819328,0.503566837401188,0.576028914758625,0.874204097223486,0.382007115145693,0.680616756280437
"chr7_97116285_97116784",14.2458926697342,0.297219481438476,0.56778716422773,0.523469884781099,0.600647302756178,0.822354951683376
"chr7_97117312_97117889",68.6148394042087,0.124075309900002,0.259339819730788,0.478427531987956,0.632345941706781,0.841621638052616
"chr7_97872219_97872724",43.5039261011473,0.0312171992357705,0.300000340874265,0.104057212551149,0.917123945898661,0.969160305661535
"chr7_97972071_97972570",16.9480004555049,-0.622602322202026,0.468283526382841,-1.32954137210674,0.183669425848027,0.497545001149708
"chr7_98106557_98107089",32.5932183173534,-0.459144802860974,0.327524583149957,-1.40186363553283,0.160955971340485,0.469694374114052
"chr7_98131563_98132062",12.5124190824331,1.2692911295099,0.574567827344306,2.20912322114633,0.0271660713761319,0.189120693983062
"chr7_98137613_98138170",22.5158266316938,0.802239741330387,0.39818930105321,2.01471947942465,0.0439340499917984,0.248641756484759
"chr7_98251987_98252486",32.1059607287663,-0.180269751066437,0.344268380536583,-0.523631449351999,0.600534903099988,0.822354951683376
"chr7_98284329_98284828",18.669402246707,0.587601202583918,0.449118330710605,1.30834384259979,0.190756710861803,0.506062979481728
"chr7_98878658_98879340",19.1388264566892,-0.4073945821621,0.412334767826114,-0.988018993183475,0.323143346402247,0.631534305090573
"chr7_99325551_99326226",30.9073308248496,0.101171924180342,0.332354581031115,0.304409597323619,0.760815856924478,0.906324759441424
"chr7_99379783_99380317",25.5077395524809,-0.216094615082518,0.45133414394187,-0.478790753996998,0.632087494994742,0.841486892522557
"chr7_99381025_99381194",6.11564410672636,1.32152601053043,0.808064770861331,1.63542089469114,0.101960845174386,0.382880461022748
"chr7_99408368_99409189",47.4637446965187,-0.225335719203418,0.291440106287573,-0.773180198407808,0.439415743377424,0.720354501117471
"chr7_99465691_99466484",28.9859420067424,-0.336057534692221,0.357430307127634,-0.940204364293648,0.347112743596257,0.652588339789449
"chr7_99472479_99473091",22.8950767878808,-0.252469909619904,0.38537024585523,-0.655135969461296,0.512380215276541,0.769106622072522
"chr7_99504234_99505411",61.0073556306159,-0.436610735480581,0.242132484711117,-1.80318942335017,0.0713584709625052,0.322518699046104
"chr7_99551881_99552380",11.6066700571267,-0.95801058512433,0.534142158930143,-1.79354984269201,0.0728850483626845,0.325824338706128
"chr7_99558028_99558999",34.6603770028237,-0.019158764682612,0.334833559771521,-0.0572187707100964,0.954370925791186,0.982979889646145
"chr7_99616391_99617168",28.6180581836023,-0.195849206181448,0.339226487094427,-0.577340548666918,0.563709426858707,0.800463067194751
"chr7_99918938_99919864",24.81282040003,-0.211273323192271,0.375886320789665,-0.562067070566512,0.574070323003204,0.807052495068027
"chr7_100015322_100015821",12.8678102855003,-0.10263783767047,0.590223801216535,-0.173896473606992,0.861946824060044,0.946926566864186
"chr7_100049452_100049951",16.0757586908508,-0.458053589637592,0.451563516103267,-1.01437244884248,0.31040506566381,0.620782172056446
"chr7_100081627_100082164",44.1725582697448,-0.0588464195424562,0.294477024687141,-0.199833652913927,0.8416106809107,0.937875929920612
"chr7_100082578_100082747",8.3947506509126,-0.0672476830862654,0.632174328709777,-0.106375219670044,0.915284653345086,0.968535250255764
"chr7_100100510_100101041",38.5675467054065,-0.265494129531756,0.301217380365388,-0.881403753029461,0.378099327061969,0.678118932153159
"chr7_100101243_100101835",41.2339473113045,-0.522751733794536,0.292499175657823,-1.78719045145642,0.0739067120729226,0.327411797133346
"chr7_100148477_100149045",66.7445504453086,-0.0786739869581571,0.248552950461533,-0.316528075052294,0.751601718941036,0.902135943365701
"chr7_100177261_100177884",26.7961597922628,-0.427473833556217,0.350742077213742,-1.21876974941822,0.22293159610366,0.541861106611328
"chr7_100369040_100369646",25.5636684857177,0.87509997608889,0.372278771970165,2.35065773817214,0.018740262725369,0.155294729006609
"chr7_100428341_100429572",95.7804332677685,-0.139197043456226,0.236959173506174,-0.587430490225772,0.556914621245337,0.795916509837209
"chr7_100436185_100436819",22.1730142459358,0.018307524457599,0.409398498336357,0.0447181035885426,0.9643320035553,0.987515443064863
"chr7_100478923_100479422",18.0202554085917,-0.0735384041911111,0.40548983673821,-0.181356960220408,0.856087399399952,0.944614095160015
"chr7_100538662_100539404",84.0246856611974,-0.120459056789777,0.240454414505753,-0.50096421410011,0.61639630848551,0.832319578004582
"chr7_100586076_100586830",139.480232091312,-0.375988080822653,0.194409228260666,-1.9340032579036,0.0531127272871899,0.275276336113332
"chr7_100611818_100612653",63.7166284365904,-0.218557477361496,0.239496901543084,-0.912569122829253,0.361469199904795,0.664507060113585
"chr7_100673226_100673802",49.6101600986613,-0.60575536483371,0.272723089086222,-2.2211370766712,0.026341678470492,0.185921728137127
"chr7_100705225_100705724",16.3569269054408,-0.344202861543346,0.473028276211674,-0.727658110208448,0.466822899036586,0.740401149644291
"chr7_100705761_100706261",25.9677325369499,-0.775728962616241,0.36765123585492,-2.10995880596565,0.0348619042709071,0.219220579314437
"chr7_100867008_100867507",8.44088995924094,0.220069610632581,0.630975105491319,0.348777009928498,0.727256724322396,0.890627239749155
"chr7_100874755_100875373",29.1956016093524,-0.222317683920623,0.336905317943396,-0.659881788977802,0.509329691578276,0.76705853806294
"chr7_100889366_100890139",29.6078094552799,-0.105520839993034,0.350075866434048,-0.301422777490757,0.763092127569528,0.907490062953531
"chr7_100957763_100958339",40.38827907246,-1.06278642415194,0.356808520911896,-2.97859036952307,0.00289577623246126,0.0487994441242385
"chr7_100958433_100958937",35.4941147958873,-0.0909913468246227,0.398417496528696,-0.228381904954993,0.819349355522972,0.929261556146008
"chr7_100999333_100999832",14.4946369852375,-1.64909984874893,0.486237127807561,-3.39155476708393,0.00069497272150276,0.0186291659795721
"chr7_101154235_101154734",14.8265472469228,-0.594685077132149,0.456428861805188,-1.30290857326628,0.192605976655498,0.507843778491726
"chr7_101244168_101245250",57.1432998764799,-0.731563730354054,0.271658811697321,-2.69295049103415,0.00708227849298628,0.08718193636731
"chr7_101252052_101252639",37.0000781497119,-0.755842786628703,0.336864054654964,-2.24376206420385,0.0248477144408429,0.179336221840024
"chr7_101717640_101718348",21.0582943675046,1.03825844887548,0.397377810624483,2.61277409335927,0.00898106447595981,0.100178152462819
"chr7_101856391_101857348",48.7214952697526,0.0475711900890717,0.308978628904372,0.153962719874049,0.87763913027038,0.953165792303957
"chr7_102396037_102396536",17.9134867699849,-0.633999602067605,0.409341668403112,-1.5488274246326,0.121423211047437,0.417609947356223
"chr7_102425563_102426062",18.667981211109,0.533234264154163,0.498734549350432,1.0691745034481,0.28499104522055,0.597289985819904
"chr7_102464786_102465290",29.5632250475881,-0.556671785904924,0.362066644015772,-1.53748431429843,0.124174753302723,0.422633600013392
