"id","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"chr5_106894829_106895328",13.2067907701333,-1.87027439290109,0.538213119283199,-3.47496990670156,0.000510910662838831,0.0148319227039912
"chr5_107365593_107366092",14.0693704992224,-0.0392244053845854,0.481714814210914,-0.0814266122349548,0.935102685873523,0.974585138560196
"chr5_107486441_107486940",17.695340206238,-0.861135687355941,0.439321286121433,-1.96015015561507,0.0499782424069657,0.267040974053016
"chr5_108381861_108382794",42.7545168504264,-0.308642844814588,0.312998111719189,-0.986085325305386,0.324091244110836,0.632524841017079
"chr5_108748574_108749128",39.7681529047844,0.0789082153269726,0.29871364216407,0.264160065657905,0.791656581361282,0.919056117093975
"chr5_109409809_109410566",65.7530953422841,0.0459434346498224,0.280325650927557,0.163893081128331,0.869815313910968,0.949750374356418
"chr5_109689017_109689529",19.5797956106348,-0.136823741419546,0.411703599399983,-0.332335548241387,0.739635900207287,0.896628778095749
"chr5_110726478_110726977",17.0414358412623,-0.791845310124407,0.449163405398877,-1.76293371322451,0.0779116701844878,0.335810305753712
"chr5_110785266_110785765",7.63061319776176,-0.658392468512379,0.992313799330181,-0.663492202725386,0.507015371644943,0.76526606337588
"chr5_111073126_111073625",12.5218186527502,-0.375635896533134,0.514101232658112,-0.73066523219745,0.464983656961496,0.739329978097255
"chr5_111092101_111092600",23.8076000990025,-0.108811994748567,0.387804293545895,-0.280584811874162,0.779028866617331,0.91364515670258
"chr5_111472513_111473012",12.1246975996053,-0.693497481791515,0.591230219442061,-1.17297367249929,0.240806363585576,0.556886387090074
"chr5_111512296_111512970",35.5183020401426,-0.22371312134714,0.327163841975055,-0.683795372974614,0.494104388790823,0.756476396563066
"chr5_111931239_111931738",8.25965400913108,-1.00414421061087,0.67411307968556,-1.48957829312443,0.136335153055121,0.438185215141975
"chr5_112160540_112161039",20.3196278533124,-0.560953221305314,0.404499562566654,-1.38678325817196,0.165507863667576,0.477191048021051
"chr5_112707179_112707773",29.4779459963648,-0.250103385031449,0.360240922051371,-0.694267002225204,0.487514780657353,0.753307776037829
"chr5_112976369_112976868",28.8998707960969,0.0150865506723943,0.338573574944719,0.0445591498830277,0.964458703967712,0.98752693657011
"chr5_115169295_115170295",33.952789241819,-0.322926471049516,0.344537430546661,-0.937275437786672,0.348616894085748,0.65336054339829
"chr5_115625888_115626387",26.0350944703836,0.290977169480258,0.352360940436922,0.825792918816288,0.40892157168628,0.698718486781
"chr5_115841309_115842251",29.4436866720319,-0.0339546214333774,0.342237139478159,-0.0992137249778069,0.920968577669151,0.969408570507333
"chr5_116574672_116575171",14.4618156151881,0.069985700534845,0.512134522822008,0.136654916659794,0.891303566412682,0.959443641455304
"chr5_118857570_118858069",11.5197732749646,-1.19575205754343,0.544235051689397,-2.19712430103797,0.0280115700043025,0.193517721610276
"chr5_118988068_118988887",37.6629840050799,0.113909692401949,0.309286912073848,0.368297810075945,0.712651185253764,0.883464330470228
"chr5_119070636_119071411",51.2785942146577,0.0561945249190832,0.276275965263371,0.203399976778702,0.838822417957724,0.936692802482264
"chr5_121961611_121962230",29.7986276610813,-0.28174070877056,0.331993234771107,-0.848633885460966,0.396085045544195,0.689485046121153
"chr5_123423141_123423740",45.2678700697278,-0.306665479873246,0.298872288573839,-1.02607532246162,0.304856081307335,0.615599582177631
"chr5_123511728_123512350",38.2427238625255,-0.149575755097297,0.302356981369637,-0.494699194375269,0.62081247030023,0.834715135624938
"chr5_126748088_126748587",10.3574237092649,-1.15040905017012,0.751432870292863,-1.53095385582715,0.125780797448815,0.425129016312385
"chr5_126776421_126777108",25.361347454727,0.169325159424639,0.372440032673316,0.454637376678468,0.649370140413036,0.852553957220527
"chr5_127030353_127030852",29.2899257771075,0.193669768964897,0.337201300259053,0.574344668351252,0.565734587769089,0.801571429180008
"chr5_127088080_127088579",6.25072922355897,-1.07137224661707,0.855746771599264,-1.25197346010997,0.210579534870618,0.529601644865043
"chr5_127517456_127517957",16.8723546875409,-0.10621655448994,0.430198674960441,-0.246901166071019,0.804984713866898,0.925731649851848
"chr5_128082855_128083622",31.4828198557109,0.515963448168559,0.333483007511884,1.54719561880577,0.12181608212706,0.418334395063259
"chr5_128227999_128228498",6.27882889869693,0.138963049545009,0.795373888149021,0.174714120761999,0.861304271676194,0.946510694261172
"chr5_129094399_129095214",40.3435814770684,-0.620068877835672,0.316045503010528,-1.96196076808287,0.0497670519806476,0.266496953082163
"chr5_131170552_131171202",39.7643784859784,-0.138699903313058,0.306207103478755,-0.45296108985493,0.65057676010308,0.85312874951525
"chr5_131634902_131635619",52.0468349819014,0.204538210722219,0.280716416237621,0.728629317314598,0.466228440046177,0.740160667868811
"chr5_131796749_131797528",27.8900863878016,0.179169204486126,0.335768077883585,0.533610001330282,0.593611387261864,0.818005275749246
"chr5_132466742_132467241",15.2461745172061,0.658675906201647,0.452454431310374,1.45578396545709,0.14545234971908,0.450233573779695
"chr5_132490688_132491187",23.9176121205099,0.294052866187855,0.371353484540812,0.791840869761755,0.428453468437736,0.713250044952321
"chr5_132556693_132557192",21.625578918248,0.308274947676932,0.421968454945515,0.730563965301,0.465045529062776,0.739329978097255
"chr5_133051607_133052490",20.7597813414101,0.303423445940403,0.398765033348211,0.760907854414222,0.446712106852111,0.72666723280015
"chr5_133336182_133336681",10.0433581644188,1.25601104017625,0.764306321731054,1.64333462181963,0.100313718769859,0.380380497323781
"chr5_133968375_133968874",22.0648691070993,0.0885830603387315,0.388047446792821,0.22827894132757,0.819429394765814,0.929261185381665
"chr5_134225824_134226589",27.0069156341038,0.207228554996813,0.383492774429181,0.540371471940421,0.588940877705632,0.81481152525449
"chr5_135456155_135456654",10.5215601766711,0.15426269123984,0.733099751516455,0.210425240113286,0.833335794863316,0.934025891910815
"chr5_135481375_135481874",9.40720266922256,0.251805959603748,0.65557455862917,0.384099651655616,0.700904589657713,0.878364321204546
"chr5_136619937_136620436",6.12689394232323,-1.76228170244841,0.890296707519568,-1.97943189901068,0.0477673999923462,0.260865302090722
"chr5_137563391_137564088",13.8075372781586,-1.48999646492864,0.56383344739044,-2.64261808487011,0.0082267772736266,0.0944597380953395
"chr5_137754208_137754741",34.6700630919965,0.017732398102717,0.340410959986768,0.0520911491903971,0.958456065315745,0.984800108477767
"chr5_138213115_138213614",16.9631186623649,0.310311821053849,0.431854636012599,0.718556188070645,0.472414416110301,0.744016185426389
"chr5_138331753_138332252",24.1041315210879,0.591669886118834,0.395116546408841,1.49745661500749,0.134274486379788,0.434986642668129
"chr5_138464020_138464189",4.68946436019796,-0.727248794990043,0.82609216260675,-0.880348256416323,0.378670678230965,NA
"chr5_138464509_138465652",68.5832574292867,0.137062562149373,0.24517661584901,0.559036030719105,0.576137130426238,0.80792751461425
"chr5_138542853_138543688",47.9195198210764,0.277018632006467,0.279533648631538,0.991002812586668,0.321684206892708,0.631425973916181
"chr5_139273418_139274070",17.3163950921712,0.0659326278498909,0.43782056001734,0.150592808723463,0.880296934503432,0.954364857704393
"chr5_139341484_139341983",15.8473137011816,0.247254917446945,0.447058235425208,0.553070937641436,0.580214836297965,0.809845501492142
"chr5_139403868_139404367",21.5876684745937,0.269805407573951,0.38545050605268,0.699974194707832,0.483943420199661,0.750863636166109
"chr5_139560942_139561441",11.8635988837959,0.255775945308418,0.511651967999791,0.499902201702316,0.61714394191482,0.83243253770544
"chr5_139660968_139661467",15.9878256834705,-1.33297257641445,0.552577409127127,-2.41228207016293,0.0158530115881179,0.140725797144035
"chr5_139664158_139664657",13.3930124613287,-2.49825162634566,0.668750661167467,-3.73569967315524,0.000187193974471103,0.00737513403266509
"chr5_140107215_140108023",20.7386413453483,0.0746568921942367,0.406069732624956,0.183852393310952,0.854129252708991,0.943898680145177
"chr5_140302840_140303339",14.9290331454676,0.203853893896379,0.449871988024257,0.453137557623141,0.650449692399333,0.85312777013891
"chr5_140321637_140322185",33.6857675140154,-0.538402358317303,0.334687400750483,-1.60867232262111,0.107688010838974,0.392965334209092
"chr5_140324516_140325186",22.1993701733218,-0.515884897479637,0.452987344428842,-1.13885057457864,0.254765483437319,0.571677640114942
"chr5_140346185_140346684",16.0770358196563,0.112884783722938,0.447097537209034,0.252483573109374,0.800667309665341,0.923887538260114
"chr5_140400825_140401865",178.309890329484,0.368409152666447,0.245816436810642,1.49871651158234,0.133947191359388,0.434697123309076
"chr5_140547322_140547954",25.6767386026528,-0.219621839292594,0.361669516192321,-0.607244540830497,0.543688637175475,0.787261585797001
"chr5_140557190_140557689",22.3817927810268,0.0380527001336957,0.397629660744094,0.0956988471697176,0.923759756524242,0.970277140757189
"chr5_140564205_140564988",76.1022256983578,0.0733771374181104,0.263787616413127,0.278167483431792,0.780883794629547,0.914474481363902
"chr5_140611977_140612476",18.5621314892586,0.0246333142027301,0.424117759428559,0.0580813079742761,0.953683863330747,0.982668507258675
"chr5_140632395_140632894",9.06618237261746,0.148368089008078,0.631398968696794,0.234983103178501,0.814221847788558,0.927978663207161
"chr5_140639027_140639567",41.2607364872583,0.307940783073422,0.311059548113727,0.989973736349782,0.322186956353937,0.631425973916181
"chr5_140647420_140647974",47.7662863604601,0.373936374093487,0.305520093602091,1.22393381621734,0.220977195571107,0.539529430390992
"chr5_140664204_140664988",59.453220529771,0.292989225486734,0.25387076775537,1.15408807432709,0.248464062137471,0.564784136172685
"chr5_140691119_140691760",44.2502682798571,0.27885943819231,0.290710506401613,0.959234124848135,0.337440812928088,0.644801958454591
"chr5_140711058_140711557",20.6764237428316,0.036216927739806,0.464242508963324,0.078012950215783,0.93781775160647,0.97571418860914
"chr5_141320096_141321000",27.4484115391698,-0.123146359514401,0.383197494038924,-0.321365252722378,0.747933612000274,0.900969435217627
"chr5_141513662_141514161",8.7461197011886,0.787932692091622,0.775400388336142,1.016162364559,0.309552075078831,0.620371942269246
"chr5_141521087_141521586",15.9750184566498,-1.78937685931467,0.57966116625622,-3.08693589199959,0.00202231205657779,0.0391354477306634
"chr5_141604295_141604797",22.0564293153983,-1.1996805844467,0.490192465897622,-2.44736642830667,0.0143904453508712,0.133104630085971
"chr5_141605604_141606103",13.2336375829693,-0.35877366626418,0.477145484291242,-0.751916717386746,0.45210114409861,0.730873915851445
"chr5_141618780_141619495",56.9691365538517,0.141600092434236,0.261533236032757,0.541422935693346,0.588216101993085,0.814324876075148
"chr5_141636633_141637275",33.1277389043758,0.448138290882754,0.330170436784178,1.3572938123945,0.174687872616403,0.487427388417938
"chr5_141657960_141658461",9.63706940773049,-0.575329813635025,0.608049312274614,-0.946189399479475,0.344051991950699,0.649815569151188
"chr5_141682983_141683482",11.8358622833855,-0.394515459424125,0.573114274726078,-0.688371371682698,0.491218947177613,0.755317496340247
"chr5_141691934_141692510",16.9148002626923,0.7670539411408,0.471772599077835,1.62589760965377,0.103971438719453,0.387488150383492
"chr5_141693096_141693595",7.1221558905716,1.13589343187454,0.743131115805829,1.52852357775762,0.12638259414122,0.425779616564548
"chr5_141923469_141924382",52.3601506641505,0.0473855673621244,0.267146799414434,0.177376511588348,0.859212655806824,0.945516321126892
"chr5_141958618_141959117",8.9364831395575,-0.875228688205932,0.766328018178669,-1.14210712311692,0.253409494973694,0.569802060513436
"chr5_141968839_141969396",45.5771747042393,0.145522849317251,0.287745455209089,0.505734657777679,0.613042934741623,0.830027216734572
"chr5_142024760_142025259",23.1501703653562,-0.0858260769966813,0.377268501399891,-0.227493354675027,0.820040135990233,0.929758505836585
"chr5_142108447_142108946",18.1333040567678,0.368570703889352,0.426537593815723,0.864098989709652,0.387533513960226,0.68383832933298
"chr5_142356778_142357296",31.3226485689089,-0.561415165808979,0.350407681462117,-1.602177108294,0.109116450653672,0.396257831338419
"chr5_142713295_142713794",18.0473574903342,0.527466643899401,0.433997265476638,1.21536858837143,0.224225542869572,0.542720423678064
"chr5_142769988_142770646",50.5256518216461,0.0888472490139809,0.270165493360054,0.328862312906751,0.742259761230242,0.897992567146867
"chr5_142783534_142784049",12.4672144883842,0.590820349807298,0.600076920571012,0.984574359642252,0.32483318934554,0.632853249341718
"chr5_142798383_142798935",34.5354339908948,-0.280399144136943,0.301392397123369,-0.930345777840463,0.352192082963916,0.655591235779564
"chr5_142816495_142817054",17.0818392893617,1.54624341258613,0.596569869292177,2.59188988947889,0.00954503162270505,0.103832132365093
"chr5_142821940_142822439",9.70791095791188,-2.75985277725437,0.788419899016344,-3.50048594752319,0.000464410722986036,0.01373219418215
"chr5_142866626_142867125",8.47087237108473,0.677428591306576,0.681240722892855,0.994404134312331,0.320026156174612,0.629740410444956
"chr5_142977573_142978072",17.4082537650654,-1.02819067272771,0.485483989632622,-2.11786731320588,0.0341863065579114,0.217123924865814
"chr5_143002353_143003188",56.612779894161,-0.301667886414462,0.273411958827224,-1.10334561702582,0.269877103710129,0.585523077807407
"chr5_143009025_143009524",15.7421164660136,-0.410294093152404,0.628899209452811,-0.652400395779462,0.51414290909943,0.770354854844617
"chr5_143118157_143118656",11.6273409659123,-1.92063140374223,0.645823926483021,-2.97392419974507,0.00294017696208517,0.0491434473348058
"chr5_143183358_143183857",11.28133957989,1.10030792058007,0.623544245458333,1.76460279858938,0.0776305448129818,0.335050831963858
"chr5_143262266_143262765",6.04060741259805,-1.09257594582007,0.906724064924608,-1.20497071610304,0.228214606969268,0.546564074573527
"chr5_143403436_143404018",27.090391204173,0.144410803955063,0.360053428956425,0.401081596066512,0.688360050167782,0.872141662643004
"chr5_143405126_143405625",21.5770887199958,0.764138771941679,0.400368194208227,1.90859010030217,0.0563149900024645,0.285476589475201
"chr5_143605359_143606120",15.9254182134043,-0.52124896995881,0.460746975573865,-1.13131284108721,0.257923441472343,0.574816076204588
"chr5_144170409_144171088",65.9439686204089,-0.17958104690756,0.267797574512043,-0.670585038848004,0.502484916078904,0.761667496193591
"chr5_144189714_144190330",20.3063346324978,-1.48411708772171,0.42201071491807,-3.51677584302531,0.000436822510263245,0.0130782288511173
"chr5_145835063_145835562",28.346709627072,0.0764975704546815,0.35093057793476,0.217984910020872,0.827440868782837,0.932502745739118
"chr5_145941546_145942076",18.321435604236,-2.14205754163329,0.592839056136387,-3.6132193374596,0.000302418673654788,0.0100860144160077
"chr5_145946519_145947018",14.5616004452536,-1.34409764222051,0.538108093241669,-2.49782090085915,0.0124959308599704,0.122658551993727
"chr5_145965786_145966285",7.88068043371041,-1.38084256289879,0.889095681616187,-1.55308657037757,0.120402454039738,0.416008268499215
"chr5_145976613_145977112",12.9971519150966,-0.482089531591318,0.522203975138975,-0.92318242400016,0.355912146623865,0.658513236322133
"chr5_145983994_145984546",25.2043966296393,-1.09895756365795,0.372707568673173,-2.94857860700334,0.00319238941069051,0.0518968911724794
"chr5_146006417_146006916",21.0272625188967,-0.609649860912065,0.404293411530842,-1.50793914400843,0.131570103040519,0.432108722554716
"chr5_146079515_146080014",14.6879812135049,-0.633951344740951,0.566155140953582,-1.11974845564977,0.262820969865588,0.579240130450652
"chr5_146182406_146183040",88.2348129151291,-0.0358763816352748,0.250548284849505,-0.143191487648077,0.886138952418176,0.957729950759595
"chr5_146203211_146203814",77.0568254971267,-0.274567857547209,0.236998108645354,-1.15852341234535,0.246650503040404,0.563161099204336
"chr5_146446890_146447404",105.80332683109,-0.0755795234673537,0.217480382521783,-0.347523406897556,0.728198136829793,0.891124624991557
"chr5_146813710_146814209",19.1702569687889,-1.1685667211879,0.420705434800064,-2.77763638053131,0.00547558560381922,0.0731148725739026
"chr5_146878544_146879043",14.7281625106287,0.180999045931932,0.530825491472729,0.340976552255932,0.733121233690969,0.892237994421687
"chr5_147310224_147310746",19.4241694491713,-2.41711692326417,0.561372600957636,-4.30572656937807,1.66438539689214e-05,0.00122004172800942
"chr5_147395902_147396401",16.8226292528487,0.402759674531412,0.577721806762298,0.69715158717754,0.485707932852589,0.751904863476618
"chr5_147403935_147404737",42.842694404675,-1.4051520290381,0.356298859995958,-3.94374550918868,8.0218786244115e-05,0.00389972072381984
"chr5_147415567_147416072",14.8447356637099,-0.47566157226169,0.75357806190821,-0.631204113157462,0.527907072915339,0.777600177966195
"chr5_147437261_147437779",19.1699745202946,-1.17835097382715,0.419883484704276,-2.80637609420875,0.00501021770560265,0.0694889092031408
"chr5_147453334_147454268",24.0531441369184,0.207843242647495,0.383695766820492,0.541687609352053,0.588033726961649,0.814152508047597
"chr5_147628013_147628512",12.0668150495144,-0.172147902281244,0.512691874284553,-0.335772636384126,0.737042326369963,0.894489038157993
"chr5_147804956_147805465",56.176008960716,-1.20607928875521,0.278961193676896,-4.32346618846255,1.53596687555573e-05,0.00116546565938332
"chr5_147818129_147818628",13.3292368465531,-1.6615177178207,0.635833503842723,-2.61313332465048,0.00897162961367753,0.100186788712905
"chr5_148011627_148012126",14.2951684914973,-1.9315189995593,0.589745832048175,-3.27517193780102,0.00105597682757582,0.0251557536283468
"chr5_148186181_148186680",24.7401034322509,-2.06532442785334,0.453985417789666,-4.54931886999555,5.38198367545212e-06,0.000543542449927176
"chr5_148383634_148384134",48.0037580083137,-0.582388446695861,0.291935867690177,-1.99491912831325,0.0460517009115683,0.255385708728848
"chr5_148403347_148403846",20.3820588225244,-1.06963076267912,0.434012086487973,-2.46451837628434,0.013719752816335,0.129700049531352
"chr5_148414799_148415298",8.64162523282417,-0.0390911069342976,0.903912214342794,-0.0432465745168844,0.965504978699147,0.9876540136508
"chr5_148491545_148492044",11.6397639227382,-0.480484405884663,0.659888226705041,-0.72812998692797,0.466534018991212,0.740354638998636
"chr5_148805245_148806491",37.7909110576268,0.143700208319037,0.331991497298703,0.432843038114753,0.665128804336702,0.859489293836064
"chr5_148811777_148812276",9.65703641379163,-0.777927153845566,0.736092470906697,-1.05683346127333,0.29058760010267,0.603483572833731
"chr5_148825912_148826820",54.0701424822584,-0.00483172343181319,0.264284982317523,-0.0182822474037066,0.985413689620447,0.995408728805158
"chr5_148910549_148911168",43.087060480354,0.186019180717661,0.425048718971405,0.437642021761218,0.661645804324859,0.857848520009294
"chr5_149134400_149134899",17.2148911801716,-0.459525846973694,0.502974185160568,-0.913617160743541,0.360918045972584,0.664091056876164
"chr5_149141168_149141667",11.2359320739085,1.03257684829155,0.535581825395899,1.92795348783218,0.0538609117950962,0.277916713670568
"chr5_149345096_149345764",45.6508641807369,-0.071473077891566,0.28946756335321,-0.246912217257151,0.80497616101353,0.925731649851848
"chr5_149357652_149358180",43.8418395165461,0.309098028601156,0.280672026941529,1.10127835669762,0.270775527896047,0.586318055131967
"chr5_149551280_149551853",71.2373394697253,0.107914878611856,0.272905788715372,0.395429056744585,0.692526268528422,0.874059908544091
"chr5_149632385_149632884",11.4325984975059,1.54002572790514,0.613242939037764,2.51128163060726,0.0120293684705948,0.120134521752646
"chr5_149666155_149666654",11.0025707618511,0.111756765682359,0.588788764333168,0.189807911516329,0.849459656106114,0.9417208509754
"chr5_149675670_149676169",7.40989260511905,3.16518981151413,1.09648833398613,2.88666072716663,0.00389353824960213,0.0587760337237306
"chr5_149680452_149681130",28.3160202270115,-0.748337580141665,0.362166147595184,-2.06628252008282,0.0388018109441683,0.232665966922616
"chr5_149730006_149730505",17.9060516626511,0.562263594891402,0.421049062925996,1.3353873560104,0.181749600870893,0.495008742533182
"chr5_149747514_149748013",11.6908918604629,0.629612560634215,0.61230780870699,1.02826152415689,0.303826824674776,0.614206441029174
"chr5_149960441_149960977",55.1031073767432,0.116217781540785,0.258304980881348,0.449924663257539,0.652764763350439,0.854155795417202
"chr5_150053201_150053700",13.8995654461402,-0.0941976799515479,0.576801347284311,-0.163310436764838,0.870274016871096,0.949854571974553
"chr5_150065898_150066397",15.387870366658,-0.261968348442656,0.51338600528855,-0.510275593304138,0.609858399173059,0.82759077427525
"chr5_150081850_150082349",12.1006576236742,-0.055358921213115,0.557020073539691,-0.0993840686231039,0.920833331532838,0.969408570507333
"chr5_150105848_150106794",20.8355900920937,0.293990464695472,0.514919767529392,0.5709442193413,0.568037455023004,0.802563437068636
"chr5_150112494_150113180",13.1268555636013,0.372006957863029,0.561578618344567,0.662430772310454,0.507695187785141,0.765876855866312
"chr5_150357262_150357761",28.0869594370989,0.0578605538396551,0.37667133803065,0.153610184789125,0.877917105957883,0.953204369703134
"chr5_150449499_150450283",45.5315443890322,0.335369869689648,0.284737738201772,1.17782023488575,0.238868279910054,0.554985487745247
"chr5_150488387_150488953",25.5017346248501,0.0225533687145855,0.362470548209664,0.0622212448045293,0.950386644359736,0.981033244566543
"chr5_150700406_150701342",33.4171893796741,0.591860178472124,0.307663932718032,1.92372298320243,0.0543893156010624,0.280070798935309
"chr5_150758419_150759306",64.6636446665774,0.556389078958994,0.244292859711423,2.27754949373568,0.0227534325916071,0.171110108440607
"chr5_150763451_150763620",8.31624572060057,-1.30876187441241,0.647201817247652,-2.0221851044519,0.0431572325320606,0.246188493135354
"chr5_150790162_150790748",16.3467363321691,-1.03426239407684,0.521331414423853,-1.98388657476138,0.0472684858827178,0.259588144957246
"chr5_150904737_150905236",13.8937584814141,0.728313605504139,0.492566129899324,1.47861081242634,0.139244361254254,0.442184097596825
"chr5_151075610_151076109",10.0897298373752,0.985923010802167,0.632588407518741,1.55855371215123,0.119102045842887,0.414315664349376
"chr5_151080908_151081407",26.3647356907599,-0.0806947524094475,0.35912492525092,-0.224698278330489,0.822214004057599,0.930675788665687
"chr5_151150285_151150896",21.2890649445686,0.32110065639055,0.392425361480269,0.818246443551266,0.413216480402346,0.702202647587091
"chr5_151151795_151152296",17.2611764021754,-0.292277997014755,0.439154254160817,-0.665547456834436,0.505700400475082,0.764639430032342
"chr5_151214023_151214545",28.5360780445936,0.0732798351612468,0.326909648223359,0.22415929159478,0.822633358068367,0.930675788665687
"chr5_151252681_151253257",72.192070525341,0.313890977898186,0.240404246794779,1.30567983753689,0.191661457379845,0.506937838488447
"chr5_151447252_151447924",35.6746159117907,0.361713811989163,0.297559959421767,1.21559974901214,0.224137429819543,0.542720186582188
"chr5_151482999_151483585",22.8312240679283,-0.485329733973486,0.407863015053215,-1.18993317869276,0.234072656603695,0.550629160355386
"chr5_151647158_151647657",11.1439232030989,-1.15860411278798,0.662663298662017,-1.7484054347469,0.0803938474986257,0.3403416031016
"chr5_151758360_151758932",35.0530310291684,0.491724451116205,0.322908600077459,1.52279763065539,0.127809342941974,0.427451909312233
"chr5_151771224_151772025",260.15688659784,-0.0539208597804507,0.192675682538641,-0.279852958453317,0.779590319335392,0.914004641071685
"chr5_153974708_153975207",11.849835195346,0.673941965889065,0.535771934948353,1.25788963909435,0.208431671241415,0.526777154048476
"chr5_154038657_154039158",31.608872900246,0.283947706186971,0.342223115894893,0.829715156571072,0.406699850024082,0.696932748836935
"chr5_154072214_154072713",15.1480690451425,0.580572671517742,0.510796747551162,1.1366021304973,0.25570464903529,0.572641284925169
"chr5_154190148_154190671",13.6141919314612,-0.333922184764911,0.475007420076682,-0.702983091739924,0.482066286680555,0.749648644507157
"chr5_154298008_154298507",19.0339974565047,0.231873031902706,0.443900720880531,0.522353357396577,0.60142432495974,0.822443804778354
"chr5_154300445_154300944",10.5600791828878,0.746352368093165,0.656597417570713,1.13669708122601,0.255664939926731,0.572641284925169
"chr5_154405139_154405638",16.5628329473285,-0.183743964077714,0.47985945102128,-0.382912045780601,0.701784979594289,0.878364321204546
"chr5_154445598_154446240",46.8284777555559,-0.24817564100405,0.287030257127211,-0.864632333496673,0.387240619931788,0.683581699955904
"chr5_154682383_154682983",30.635511979707,-0.340901404149896,0.32840455069816,-1.0380532286327,0.299245274625361,0.609238569477897
"chr5_154692150_154692649",17.4735055472375,-0.247845491558174,0.523594359981292,-0.473354013146798,0.635960632915032,0.843625122199101
"chr5_154754770_154755385",48.0686064327926,-0.0802325750591256,0.28451556722537,-0.281997135838869,0.777945706487917,0.913345835181598
"chr5_154849702_154850201",12.0333569477615,-0.510937839348028,0.644355643896111,-0.792943841166085,0.427810542908695,0.712818751696711
"chr5_154850369_154850868",19.4220820845362,0.532244539806934,0.597882500407556,0.890215952873887,0.373349940284898,0.674461329868668
"chr5_154857594_154858701",85.1855483795512,0.212143940227466,0.235222572124115,0.90188598105937,0.367117439123685,0.669228285860358
"chr5_154937496_154938482",42.2768931360421,0.115586854911104,0.316796885062307,0.364861084061386,0.715215105040365,0.884681381698547
"chr5_154940859_154941358",17.2192892100079,-0.275784740227748,0.437027715819966,-0.631046339270065,0.528010225782664,0.777672244834054
"chr5_156391146_156391645",9.03203883687065,-1.82675806818227,0.819029236220644,-2.23039421231375,0.0257212834733346,0.183578234286267
"chr5_156446063_156446562",6.68934538847461,-0.206782644412645,0.83873767285283,-0.246540308257893,0.805264005661052,0.925731649851848
"chr5_156473181_156473680",18.8455680450091,-1.02465363837719,0.42768036812728,-2.39583977834645,0.0165823370520549,0.14455269504174
"chr5_156479797_156480296",14.5034286069107,-0.76432827014453,0.581720051114693,-1.31391082133051,0.188876216643916,0.504302995632015
"chr5_156513038_156513889",38.3371701765323,-1.08946687915147,0.341601991649772,-3.18928725763533,0.00142624074493837,0.0307112890738156
"chr5_156991706_156992205",16.143977532632,-0.291634861679646,0.446415428452279,-0.653281322938911,0.513574930933286,0.769879439963932
"chr5_157100234_157100733",34.3614079420858,-3.27735211525643,0.721841943813522,-4.54026278653473,5.61841582452127e-06,0.000559539592635136
"chr5_157107116_157107615",14.2497583724047,-1.70029596755585,0.581972480867073,-2.92160887920784,0.0034822853680848,0.0549388937994545
"chr5_157142598_157143199",74.7170483251268,-0.187562314363188,0.241323479005419,-0.777223646601647,0.437026833350018,0.718606569860274
"chr5_157172315_157172814",11.4304955372212,2.66652462464974,0.81618612371333,3.26705459352592,0.00108672721521187,0.0256491551553805
"chr5_157222379_157223337",11.2238359564555,0.433469786362493,0.602422326552157,0.71954469025637,0.471805376860988,0.743534165886092
"chr5_157328267_157328824",26.6477456433715,-0.819339778153604,0.407776070617457,-2.00928852179324,0.044506544476096,0.250301315424193
"chr5_157731450_157731980",44.6178369425127,0.167647119816635,0.29070282556218,0.576695873156473,0.564144920734433,0.800554354665793
"chr5_157743373_157743982",32.7403500993816,0.510157870522571,0.324430754216391,1.57247074727787,0.115841418141288,0.409057891699599
"chr5_157858146_157859401",29.3341304870748,0.162206262446031,0.339462795544678,0.477832223663175,0.632769624061118,0.841812765159698
"chr5_158382372_158382871",19.2924751054355,-1.43330360893958,0.46245004760794,-3.09936957808407,0.00193932940229052,0.0381660513511833
"chr5_158385056_158385555",14.2840774221948,-2.78178306814039,0.704062024029431,-3.95104830710782,7.78096152440806e-05,0.00379546834086857
"chr5_158502606_158503105",15.4062224533285,-0.935822283065536,0.496552252325381,-1.88464009312823,0.0594784454539691,0.293481758768129
"chr5_158606102_158606601",6.58582445249691,-1.9565742370327,1.00043732575615,-1.95571895076375,0.0504982710588451,0.268518986004782
"chr5_158640105_158641070",14.2383828622288,-0.0121501396421964,0.564012445578263,-0.0215423254175522,0.98281304048632,0.994292556365588
"chr5_159240265_159240764",8.71985801498488,-0.968580145747723,0.684314540393003,-1.41540196587298,0.156950673571763,0.464698554649066
"chr5_159262768_159263464",18.2743508191075,0.0404715351121529,0.414120871285321,0.0977287983253295,0.92214764725448,0.969823951985663
"chr5_159362083_159362616",30.1239721871862,-0.524731080505172,0.344040552360105,-1.52520124998503,0.127208908926368,0.426039925948866
"chr5_159773216_159773715",16.7982839871967,0.0490248103620086,0.433238883152554,0.113158842081,0.909904625280067,0.966302001713673
"chr5_159902655_159903154",10.4082452767593,1.11248831485759,0.675485852749698,1.64694539542018,0.0995692699744908,0.378759390107208
"chr5_160008767_160009322",38.9512867874912,0.127070115395062,0.314481359110872,0.40406247211067,0.686166780459924,0.87122975415939
"chr5_160119259_160119873",128.483597614856,0.0483798007472089,0.196342439560161,0.246405213542154,0.805368570815662,0.925731649851848
